happiness,social,open_mindedness,giving
50,50,50,50
57,53,51,44
57,53,51,44
60,54,51,47
60,54,51,47
60,54,51,47
60,54,51,47
60,54,51,47
60,54,51,47
60,54,51,47
60,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
61,54,51,47
