happiness,social,open_mindedness,giving
25,75,50,25
25,75,50,25
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
30,73,51,29
