happiness,social,open_mindedness,giving,funnybone
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
95,59,86,97,77
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
94,58,86,99,78
