happiness,social,open_mindedness,giving,funnybone
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
23,66,40,59,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
24,66,40,60,46
25,66,40,61,46
25,66,40,61,46
25,66,40,61,46
25,66,40,61,46
25,66,40,62,46
25,66,40,62,46
25,66,40,62,46
25,66,40,62,46
25,66,40,62,46
25,66,40,62,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,63,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,64,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,65,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
25,66,40,66,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,65,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
24,66,40,66,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,65,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,67,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
23,66,40,66,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,65,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,64,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,63,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
22,66,40,62,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
23,66,40,63,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
22,66,40,62,46
