happiness,social,open_mindedness,giving,funnybone
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
88,62,90,100,83
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
87,61,90,100,84
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
88,62,90,97,83
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
93,68,86,92,79
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
94,66,86,92,80
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,96,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
93,64,87,95,81
94,66,87,92,80
94,66,87,92,80
94,66,87,92,80
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
82,46,96,100,93
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
87,57,91,88,85
86,58,91,91,86
86,58,91,91,86
86,58,91,91,86
86,58,91,91,86
86,58,91,91,86
91,62,87,87,79
91,62,87,87,79
91,62,87,87,79
91,62,87,87,79
91,62,87,87,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
91,61,87,89,79
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,89,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
92,59,87,88,78
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
93,60,87,86,79
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,61,87,88,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,62,87,90,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
94,63,87,92,80
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
97,59,85,98,77
95,62,86,100,79
95,62,86,100,79
95,62,86,100,79
95,62,86,100,79
95,62,86,100,79
95,62,86,100,79
95,62,86,100,79
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,82,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,81,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,72,82,80,73
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,70,78,63,77
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,65,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,69,78,66,76
100,70,78,67,76
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,64,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
99,69,78,65,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
98,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
99,68,78,67,77
100,67,78,69,78
100,67,78,69,78
100,67,78,69,78
100,67,78,69,78
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,68,78,67,79
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,69,78,70,80
100,73,76,77,77
100,73,76,77,77
100,73,76,77,77
100,73,76,77,77
100,73,76,77,77
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
99,72,76,75,78
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,71,76,72,77
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
100,70,76,75,76
99,68,75,71,76
99,68,75,71,76
99,68,75,71,76
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,60,72,85,71
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,91,77
100,68,73,90,77
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,67,73,92,76
100,69,74,89,73
100,69,74,89,73
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,75,77,99,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,74,77,98,67
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,73,77,98,68
100,72,77,96,68
100,72,77,96,68
100,72,77,96,68
100,72,77,96,68
100,72,77,96,68
100,72,77,96,68
99,71,77,94,68
99,71,77,94,68
99,71,77,94,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
99,71,77,93,68
98,72,77,95,68
98,72,77,95,68
98,72,77,95,68
99,71,77,98,69
99,71,77,98,69
99,71,77,98,69
99,71,77,98,69
99,71,77,98,69
99,71,77,98,69
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,98,70
100,70,77,97,70
100,70,77,97,70
100,70,77,97,70
100,70,77,97,70
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,69,77,94,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,70,77,95,71
100,71,77,93,71
100,71,77,93,71
100,71,77,93,71
100,71,77,93,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,72,77,94,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
100,73,77,95,71
99,74,77,97,71
99,74,77,97,71
99,74,77,97,71
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,96,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
100,76,81,97,76
