happiness,social,open_mindedness,giving,funnybone
90,53,62,44,64
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
93,56,63,49,66
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
78,41,70,23,78
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,25,77
79,42,70,24,77
79,42,70,24,77
79,42,70,24,77
83,47,68,33,72
83,47,68,33,72
83,47,68,33,72
83,47,68,33,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
84,48,68,34,72
77,40,72,19,72
77,40,72,19,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
