happiness,social,open_mindedness,giving,funnybone
99,81,79,100,74
99,81,79,100,74
99,81,79,100,74
99,81,79,100,74
99,81,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
99,80,79,100,74
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,79,79,97,73
100,83,81,100,70
100,83,81,100,70
100,83,81,100,70
100,83,81,100,70
100,83,81,100,70
100,83,81,100,70
100,83,81,100,70
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
100,81,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
99,82,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
98,81,81,100,71
99,79,81,98,70
