happiness,social,open_mindedness,giving,funnybone
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
59,87,41,70,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
60,86,41,72,23
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
53,91,43,63,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
54,91,43,64,26
55,90,43,65,26
55,90,43,65,26
55,90,43,65,26
55,90,43,65,26
55,90,43,65,26
55,90,43,65,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
55,90,43,66,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
56,89,43,68,26
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
59,87,44,72,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,73,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
58,87,44,72,27
59,86,44,74,27
59,86,44,74,27
59,86,44,74,27
59,86,44,74,27
59,86,44,74,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
58,86,44,75,27
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
61,84,45,79,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
60,84,45,78,28
63,82,46,82,29
63,82,46,82,29
63,82,46,82,29
63,82,46,82,29
63,82,46,82,29
63,82,46,82,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,83,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,84,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,85,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
62,82,46,86,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
61,82,46,87,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,86,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
60,82,46,85,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,87,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
61,81,46,88,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,89,29
60,81,46,90,29
60,81,46,90,29
60,81,46,90,29
60,81,46,90,29
60,81,46,90,29
60,81,46,90,29
60,81,46,90,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
61,81,46,89,29
