happiness,social,open_mindedness,giving,funnybone
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,80,53,83,54
100,79,53,81,54
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
100,82,54,86,56
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
83,67,61,100,68
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
88,72,63,92,72
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
89,71,63,94,73
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,92,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
90,70,63,93,72
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
91,69,63,91,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
90,68,63,92,73
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
93,71,64,89,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
92,70,64,90,71
93,69,64,88,70
93,69,64,88,70
