happiness,social,open_mindedness,giving,funnybone
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,81,80,100,63
5,80,80,100,63
5,80,80,100,63
