happiness,social,open_mindedness,giving,funnybone
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
65,65,55,87,61
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
69,62,56,87,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
68,62,56,88,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
67,62,56,87,64
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,85,67
71,65,57,86,67
71,65,57,86,67
71,65,57,86,67
71,65,57,86,67
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,86,70
75,69,58,87,70
75,69,58,87,70
75,69,58,87,70
75,69,58,87,70
75,69,58,87,70
75,69,58,87,70
75,69,58,87,70
79,65,60,82,74
79,65,60,82,74
79,65,60,82,74
79,65,60,82,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
78,64,60,81,74
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,85,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
76,62,61,86,76
75,61,61,88,77
75,61,61,88,77
75,61,61,88,77
75,61,61,88,77
75,61,61,88,77
75,61,61,88,77
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
74,60,61,89,78
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,96,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,98,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
78,59,63,97,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,96,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
79,58,63,95,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
80,59,63,94,74
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
79,58,63,96,75
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
78,57,63,98,76
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
79,58,63,97,77
78,59,63,100,78
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
77,58,63,100,79
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,96,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,94,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
79,60,62,95,77
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
78,59,62,93,78
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
80,57,63,89,80
70,47,68,100,91
70,47,68,100,91
70,47,68,100,91
70,47,68,100,91
70,47,68,100,91
70,47,68,100,91
70,47,68,100,91
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,96,88
72,49,69,95,87
72,49,69,95,87
72,49,69,95,87
72,49,69,95,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
76,54,71,87,87
75,53,71,89,88
75,53,71,89,88
75,53,71,89,88
75,53,71,89,88
75,53,71,89,88
75,53,71,89,88
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,90,88
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
74,52,71,91,89
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
73,51,71,88,91
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
72,50,71,86,93
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
76,55,73,94,87
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,58,74,98,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
78,57,74,99,84
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
77,56,74,100,85
79,59,75,97,82
79,59,75,97,82
79,59,75,97,82
79,59,75,97,82
79,59,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
79,60,75,97,82
81,63,76,99,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
81,63,76,98,80
83,66,75,95,78
83,66,75,95,78
83,66,75,95,78
83,66,75,95,78
83,66,75,95,78
83,66,75,95,78
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,67,75,95,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
84,66,75,94,77
