happiness,social,open_mindedness,giving
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
