happiness,social,open_mindedness,giving
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
83,79,68,53
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
68,78,65,45
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,77,65,48
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
71,78,65,50
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
72,77,65,52
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
71,77,65,51
70,77,65,50
70,77,65,50
68,78,65,48
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
66,79,65,50
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
68,79,65,52
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
69,79,65,53
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
74,82,64,58
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
80,85,63,63
82,84,62,69
82,84,62,69
82,84,62,69
82,84,62,69
82,84,62,69
82,84,62,69
75,82,62,79
75,82,62,79
75,82,62,79
75,82,62,79
75,82,62,79
75,82,62,79
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
74,85,58,64
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
