happiness,social,open_mindedness,giving
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
58,78,40,37
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
61,77,40,40
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
64,76,40,43
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
67,77,40,46
65,78,40,48
65,78,40,48
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
67,77,40,50
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
69,78,40,52
