happiness,social,open_mindedness,giving
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
69,84,61,90
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
68,84,61,89
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,60,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
72,85,62,91
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
